length,b1,nbar,colless,sackin,treeness
0.39272333517463787,41.40374486624488,10.39080459770115,0.1384404924760602,10.39080459770115,0.37728652684746233
0.35395416360656384,41.52670791111195,12.60919540229885,0.2,12.60919540229885,0.22610944833318594
0.33713595335060187,44.04831875640701,11.551724137931034,0.16662106703146373,11.551724137931034,0.27197666984776814
0.37924990546581344,40.87923506232332,10.459770114942529,0.14829001367989056,10.459770114942529,0.39536408331803935
0.3468289869913672,40.83637791946617,12.206896551724139,0.1948016415868673,12.206896551724139,0.25858093889035144
0.3651976026317125,40.970144153232404,10.67816091954023,0.1518467852257182,10.67816091954023,0.3223477315890279
0.33715815494811635,39.41824009324011,10.735632183908047,0.15595075239398085,10.735632183908047,0.31693749942120736
0.33334287788361816,40.5932650682651,10.402298850574713,0.1387140902872777,10.402298850574713,0.2735209673290778
0.4338044171883442,44.94957819957822,9.793103448275861,0.12311901504787962,9.793103448275861,0.37317236865702835
0.32134757832383337,44.06981629481632,9.574712643678161,0.10916552667578659,9.574712643678161,0.3131941813346789
0.3399936442319585,42.31415569724394,11.10344827586207,0.16908344733242134,11.10344827586207,0.2692658698090852
0.33171443628418606,44.33807026307028,9.35632183908046,0.11108071135430916,9.35632183908046,0.302658293884002
0.425092548590922,41.798820623820646,10.931034482758621,0.15622435020519837,10.931034482758621,0.4337225813939587
0.40912760275993876,42.85672105672108,10.701149425287356,0.15677154582763336,10.701149425287356,0.4539573651364877
0.39491718154499467,39.58810633810635,9.862068965517242,0.12147742818057455,9.862068965517242,0.3480671554175632
0.34995874647417635,43.92512060952465,12.03448275862069,0.18850889192886455,12.03448275862069,0.36237601068495917
0.37461571260133053,40.93430042180043,10.563218390804598,0.1518467852257182,10.563218390804598,0.32556187930887304
0.44929663058668956,43.42620157620159,9.873563218390805,0.11518467852257182,9.873563218390805,0.3667066944456302
0.42782611472773874,39.343265068265076,10.137931034482758,0.13515731874145007,10.137931034482758,0.3304088353311453
0.4498925549736483,42.16072538572541,9.459770114942529,0.11901504787961696,9.459770114942529,0.4307873261125082
0.33666397383383045,41.3606203437086,9.35632183908046,0.11108071135430916,9.35632183908046,0.26640372761006625
0.3510713632545414,39.96761700202104,11.885057471264368,0.1844049247606019,11.885057471264368,0.3292341739049746
0.33855577292294453,45.00740966549793,11.850574712643677,0.17264021887824899,11.850574712643677,0.3040292971139995
0.34338407973977375,43.14456505396909,10.241379310344827,0.13761969904240767,10.241379310344827,0.3136454775980817
0.35036059619232435,41.50182913491739,11.229885057471265,0.1633378932968536,11.229885057471265,0.3375540485432822
0.3444909794970827,43.7684634809635,10.367816091954023,0.1439124487004104,10.367816091954023,0.3460334598802662
0.3649071468743288,41.22338772338775,10.632183908045977,0.14911080711354308,10.632183908045977,0.2978135342818532
0.37602577202997073,43.10726346666751,10.758620689655173,0.15376196990424076,10.758620689655173,0.38045344267908177
0.3749474272074536,44.818520776609034,10.586206896551724,0.14801641586867303,10.586206896551724,0.33348932516885416
