length,b1,nbar,colless,sackin,treeness
143.36968444954073,44.12670791111196,13.459770114942529,0.22352941176470587,13.459770114942529,0.3738936747519619
142.6885743124689,44.62414658355063,14.367816091954023,0.24952120383036935,14.367816091954023,0.36433768895980156
147.3995559915272,42.858453942857984,13.160919540229886,0.21586867305061558,13.160919540229886,0.37419757087604333
144.8064263180345,38.87209220518045,12.701149425287356,0.20547195622435022,12.701149425287356,0.31392750913759054
150.78703631363913,43.62414658355062,13.64367816091954,0.2300957592339261,13.64367816091954,0.32379872068542476
135.0523988970724,41.6472768590722,16.45977011494253,0.30150478796169633,16.45977011494253,0.39632502041098605
150.85598315284128,39.611672463467805,15.517241379310345,0.2779753761969904,15.517241379310345,0.34048935112832485
140.44414966487892,40.509313896109234,16.724137931034484,0.31108071135430915,16.724137931034484,0.3487740646791773
145.13372835261669,40.28750218929754,15.206896551724139,0.26785225718194255,15.206896551724139,0.403536574107803
147.77236530983097,40.34778357457891,15.494252873563218,0.27906976744186046,15.494252873563218,0.3627394760294646
154.95837395417055,42.081652089740345,13.574712643678161,0.226265389876881,13.574712643678161,0.35494615237878374
142.24272517249645,40.752718012122045,14.114942528735632,0.24131326949384405,14.114942528735632,0.32077291707060235
143.63856026330447,42.06523604964009,14.494252873563218,0.24541723666210669,14.494252873563218,0.3173476825897252
138.0191309125471,42.564155697243955,12.827586206896552,0.20191518467852257,12.827586206896552,0.36550597951957386
149.86087671925478,37.92652753593157,14.908045977011493,0.2640218878248974,14.908045977011493,0.32052810016496214
137.96488259738732,42.68486086926491,14.689655172413794,0.2484268125854993,14.689655172413794,0.35072505754478633
140.33915478301574,41.86693347502174,13.149425287356323,0.20629274965800273,13.149425287356323,0.37759427275321894
144.64161537002911,38.903295212699256,14.701149425287356,0.25526675786593706,14.701149425287356,0.31989909606802464
143.35778863100026,40.47548198727733,17.862068965517242,0.33652530779753764,17.862068965517242,0.29921048188933336
142.2050386231109,39.65152753593157,15.25287356321839,0.2722298221614227,15.25287356321839,0.32250502302948736
141.66967805016452,43.01004124444528,12.850574712643677,0.2057455540355677,12.850574712643677,0.3846481075818745
136.2002016910745,39.70354773795177,14.448275862068966,0.253077975376197,14.448275862068966,0.3609980883571985
142.05960901976846,39.63107299047703,13.96551724137931,0.2393980848153215,13.96551724137931,0.3513348447500708
142.5857283310181,43.200958177753535,15.482758620689655,0.27387140902872775,15.482758620689655,0.3947960331205328
